Season,League,TeamID,OppTeamID,TeamScore,OppScore,GameResult,Win,WinPercentage,MedianScoreDiff,ChalkSeed,OppWinPercentage,OppMedianScoreDiff,OppChalkSeed,WinPctDiff,ChalkSeedDiff,MedianScoreDiffDiff,BaselinePred
2008,W,3352,3353,42,85,L,0,0.71875,12.0,15.0,0.8,8.0,2.0,-0.08125000000000004,13.0,4.0,False
2008,W,3156,3390,47,85,L,0,0.6129032258064516,10.0,15.0,0.9090909090909091,21.0,2.0,-0.29618768328445744,13.0,-11.0,False
2008,W,3427,3401,52,91,L,0,0.7096774193548387,10.0,15.0,0.7878787878787878,12.0,2.0,-0.0782013685239491,13.0,-2.0,False
2008,W,3443,3431,60,92,L,0,0.7878787878787878,12.0,10.0,0.9,12.5,7.0,-0.11212121212121218,3.0,-0.5,False
2008,W,3285,3435,47,75,L,0,0.7931034482758621,13.0,13.0,0.7419354838709677,17.0,4.0,0.05116796440489435,9.0,-4.0,False
2008,W,3307,3452,60,61,L,0,0.625,8.5,12.0,0.7741935483870968,19.0,5.0,-0.14919354838709675,7.0,-10.5,False
2008,W,3396,3113,54,61,L,0,0.6363636363636364,5.0,11.0,0.6774193548387096,6.0,6.0,-0.04105571847507328,5.0,-1.0,False
2008,W,3165,3163,47,89,L,0,0.7142857142857143,11.5,16.0,0.9696969696969697,30.0,1.0,-0.2554112554112554,15.0,-18.5,False
2008,W,3293,3181,57,78,L,0,0.7666666666666667,10.0,14.0,0.7096774193548387,12.0,3.0,0.05698924731182797,11.0,-2.0,False
2008,W,3234,3208,61,67,L,0,0.6774193548387096,6.0,9.0,0.7096774193548387,10.0,8.0,-0.032258064516129115,1.0,-4.0,False
2008,W,3151,3243,59,69,L,0,0.90625,14.0,12.0,0.7,6.5,5.0,0.20625000000000004,7.0,7.5,False
2008,W,3275,3257,67,81,L,0,0.696969696969697,8.0,13.0,0.7272727272727273,16.0,4.0,-0.030303030303030276,9.0,-8.0,False
2008,W,3164,3268,66,80,L,0,0.65625,8.5,16.0,0.9090909090909091,13.0,1.0,-0.25284090909090906,15.0,-4.5,False
2008,W,3462,3304,58,61,L,0,0.75,9.0,9.0,0.6451612903225806,9.0,8.0,0.10483870967741937,1.0,0.0,False
2008,W,3137,3314,50,85,L,0,0.5161290322580645,1.0,16.0,0.9354838709677419,20.0,1.0,-0.4193548387096774,15.0,-19.0,False
2008,W,3374,3323,62,75,L,0,0.75,6.5,12.0,0.7419354838709677,15.0,5.0,0.008064516129032251,7.0,-8.5,False
2008,W,3229,3328,61,69,L,0,0.8125,12.5,13.0,0.7241379310344828,10.0,4.0,0.08836206896551724,9.0,2.5,False
2008,W,3251,3330,62,82,L,0,0.896551724137931,13.0,12.0,0.8787878787878788,17.0,5.0,0.017763845350052265,7.0,-4.0,False
2008,W,3428,3345,59,66,L,0,0.8709677419354839,12.0,8.0,0.5625,2.0,9.0,0.3084677419354839,-1.0,10.0,True
2008,W,3331,3397,55,94,L,0,0.5806451612903226,7.0,16.0,0.9375,22.0,1.0,-0.3568548387096774,15.0,-15.0,False
2008,W,3278,3400,55,72,L,0,0.6451612903225806,7.0,9.0,0.6363636363636364,10.0,8.0,0.008797653958944274,1.0,-3.0,False
2008,W,3364,3438,52,86,L,0,0.7666666666666667,8.0,13.0,0.71875,11.0,4.0,0.04791666666666672,9.0,-3.0,False
2008,W,3143,3203,53,55,L,0,0.8125,10.5,3.0,0.8064516129032258,10.0,6.0,0.006048387096774244,-3.0,0.5,True
2008,W,3265,3261,49,68,L,0,0.9393939393939394,13.0,7.0,0.84375,19.5,2.0,0.09564393939393945,5.0,-6.5,False
2008,W,3199,3329,72,73,L,0,0.5806451612903226,3.0,11.0,0.78125,12.5,3.0,-0.20060483870967738,8.0,-9.5,False
2008,W,3124,3338,59,67,L,0,0.8,17.5,3.0,0.6875,9.0,6.0,0.11250000000000004,-3.0,8.5,True
2008,W,3235,3353,58,69,L,0,0.625,7.0,7.0,0.8,8.0,2.0,-0.17500000000000004,5.0,-1.0,False
2008,W,3431,3390,54,88,L,0,0.9,12.5,7.0,0.9090909090909091,21.0,2.0,-0.009090909090909038,5.0,-8.5,False
2008,W,3216,3401,39,63,L,0,0.84375,14.5,10.0,0.7878787878787878,12.0,2.0,0.055871212121212155,8.0,2.5,False
2008,W,3452,3435,46,64,L,0,0.7741935483870968,19.0,5.0,0.7419354838709677,17.0,4.0,0.032258064516129004,1.0,2.0,False
2008,W,3400,3163,55,89,L,0,0.6363636363636364,10.0,8.0,0.9696969696969697,30.0,1.0,-0.33333333333333337,7.0,-20.0,False
2008,W,3113,3181,59,67,L,0,0.6774193548387096,6.0,6.0,0.7096774193548387,12.0,3.0,-0.032258064516129115,3.0,-6.0,False
2008,W,3243,3257,63,80,L,0,0.7,6.5,5.0,0.7272727272727273,16.0,4.0,-0.027272727272727337,1.0,-9.5,False
2008,W,3304,3268,64,76,L,0,0.6451612903225806,9.0,8.0,0.9090909090909091,13.0,1.0,-0.26392961876832843,7.0,-4.0,False
2008,W,3208,3314,66,80,L,0,0.7096774193548387,10.0,8.0,0.9354838709677419,20.0,1.0,-0.22580645161290314,7.0,-10.0,False
2008,W,3328,3323,75,79,L,0,0.7241379310344828,10.0,4.0,0.7419354838709677,15.0,5.0,-0.017797552836484987,-1.0,-5.0,True
2008,W,3438,3330,85,88,L,0,0.71875,11.0,4.0,0.8787878787878788,17.0,5.0,-0.16003787878787878,-1.0,-6.0,True
2008,W,3345,3397,52,78,L,0,0.5625,2.0,9.0,0.9375,22.0,1.0,-0.375,8.0,-20.0,False
2008,W,3329,3261,52,67,L,0,0.78125,12.5,3.0,0.84375,19.5,2.0,-0.0625,1.0,-7.0,False
2008,W,3435,3268,66,80,L,0,0.7419354838709677,17.0,4.0,0.9090909090909091,13.0,1.0,-0.1671554252199413,3.0,4.0,False
2008,W,3257,3314,74,78,L,0,0.7272727272727273,16.0,4.0,0.9354838709677419,20.0,1.0,-0.2082111436950146,3.0,-4.0,False
2008,W,3338,3390,53,72,L,0,0.6875,9.0,6.0,0.9090909090909091,21.0,2.0,-0.22159090909090906,4.0,-12.0,False
2008,W,3330,3163,63,78,L,0,0.8787878787878788,17.0,5.0,0.9696969696969697,30.0,1.0,-0.09090909090909094,4.0,-13.0,False
2008,W,3203,3353,42,53,L,0,0.8064516129032258,10.0,6.0,0.8,8.0,2.0,0.006451612903225712,4.0,2.0,False
2008,W,3323,3397,64,74,L,0,0.7419354838709677,15.0,5.0,0.9375,22.0,1.0,-0.19556451612903225,4.0,-7.0,False
2008,W,3181,3401,63,77,L,0,0.7096774193548387,12.0,3.0,0.7878787878787878,12.0,2.0,-0.0782013685239491,1.0,0.0,False
2008,W,3314,3261,50,56,L,0,0.9354838709677419,20.0,1.0,0.84375,19.5,2.0,0.09173387096774188,-1.0,0.5,True
2008,W,3268,3390,87,98,L,0,0.9090909090909091,13.0,1.0,0.9090909090909091,21.0,2.0,0.0,-1.0,-8.0,True
2008,W,3353,3163,56,66,L,0,0.8,8.0,2.0,0.9696969696969697,30.0,1.0,-0.16969696969696968,1.0,-22.0,False
2008,W,3401,3397,45,53,L,0,0.7878787878787878,12.0,2.0,0.9375,22.0,1.0,-0.14962121212121215,1.0,-10.0,False
2008,W,3163,3390,73,82,L,0,0.9696969696969697,30.0,1.0,0.9090909090909091,21.0,2.0,0.06060606060606066,-1.0,9.0,True
2008,W,3261,3397,46,47,L,0,0.84375,19.5,2.0,0.9375,22.0,1.0,-0.09375,1.0,-2.5,False
2008,W,3390,3397,48,64,L,0,0.9090909090909091,21.0,2.0,0.9375,22.0,1.0,-0.02840909090909094,1.0,-1.0,False
2009,W,3208,3113,47,58,L,0,0.5806451612903226,4.0,11.0,0.7419354838709677,16.0,6.0,-0.16129032258064513,5.0,-12.0,False
2009,W,3250,3120,49,85,L,0,0.8125,12.0,15.0,0.90625,14.5,2.0,-0.09375,13.0,-2.5,False
2009,W,3201,3143,47,70,L,0,0.75,11.0,13.0,0.8064516129032258,14.0,4.0,-0.056451612903225756,9.0,-3.0,False
2009,W,3299,3199,71,83,L,0,0.8125,18.0,14.0,0.78125,10.5,3.0,0.03125,11.0,7.5,False
2009,W,3462,3211,59,74,L,0,0.8064516129032258,15.0,5.0,0.8064516129032258,11.0,12.0,0.0,-7.0,4.0,True
2009,W,3180,3243,44,68,L,0,0.75,6.5,12.0,0.7741935483870968,10.0,5.0,-0.024193548387096753,7.0,-3.5,False
2009,W,3400,3280,63,71,L,0,0.65625,9.0,6.0,0.7096774193548387,10.0,11.0,-0.053427419354838745,-5.0,-1.0,True
2009,W,3416,3314,80,85,L,0,0.5151515151515151,2.0,14.0,0.8125,14.5,3.0,-0.29734848484848486,11.0,-12.5,False
2009,W,3357,3326,63,77,L,0,0.78125,12.0,14.0,0.84375,12.5,3.0,-0.0625,11.0,-0.5,False
2009,W,3285,3338,35,64,L,0,0.8709677419354839,15.0,13.0,0.7586206896551724,15.0,4.0,0.1123470522803115,9.0,0.0,False
2009,W,3150,3345,52,65,L,0,0.7419354838709677,5.0,11.0,0.6875,11.0,6.0,0.05443548387096775,5.0,-6.0,False
2009,W,3433,3353,51,57,L,0,0.8125,15.0,10.0,0.6,9.5,7.0,0.21250000000000002,3.0,5.5,False
2009,W,3177,3361,70,76,L,0,0.71875,8.0,7.0,0.7666666666666667,6.0,10.0,-0.04791666666666672,-3.0,2.0,True
2009,W,3364,3390,39,74,L,0,0.7096774193548387,8.0,15.0,0.8787878787878788,22.0,2.0,-0.16911045943304004,13.0,-14.0,False
2009,W,3441,3435,44,73,L,0,0.65625,8.5,13.0,0.75,11.0,4.0,-0.09375,9.0,-2.5,False
2009,W,3265,3438,61,68,L,0,0.90625,15.0,12.0,0.71875,8.0,5.0,0.1875,7.0,7.0,False
2009,W,3397,3123,55,71,L,0,0.6875,6.0,5.0,0.7575757575757576,6.0,12.0,-0.07007575757575757,-7.0,0.0,True
2009,W,3427,3124,82,87,L,0,0.7333333333333333,7.0,15.0,0.84375,10.0,2.0,-0.11041666666666672,13.0,-3.0,False
2009,W,3436,3163,65,104,L,0,0.65625,13.0,16.0,1.0,30.0,1.0,-0.34375,15.0,-17.0,False
2009,W,3122,3181,42,83,L,0,0.53125,1.5,16.0,0.8387096774193549,14.0,1.0,-0.30745967741935487,15.0,-12.5,False
2009,W,3396,3196,57,70,L,0,0.7,8.0,9.0,0.7666666666666667,14.0,8.0,-0.06666666666666676,1.0,-6.0,False
2009,W,3234,3210,62,76,L,0,0.6774193548387096,8.0,8.0,0.7,12.5,9.0,-0.022580645161290325,-1.0,-4.5,True
2009,W,3190,3235,53,85,L,0,0.6666666666666666,6.5,13.0,0.75,11.5,4.0,-0.08333333333333337,9.0,-5.0,False
2009,W,3251,3257,42,62,L,0,0.7419354838709677,10.0,14.0,0.8787878787878788,16.0,3.0,-0.13685239491691104,11.0,-6.0,False
2009,W,3453,3261,59,69,L,0,0.90625,15.5,11.0,0.6428571428571429,6.0,6.0,0.2633928571428571,5.0,9.5,False
2009,W,3171,3268,53,82,L,0,0.6428571428571429,6.5,16.0,0.875,12.0,1.0,-0.2321428571428571,15.0,-5.5,False
2009,W,3292,3277,59,60,L,0,0.8484848484848485,20.0,8.0,0.6666666666666666,6.5,9.0,0.18181818181818188,-1.0,13.5,True
2009,W,3323,3278,71,79,L,0,0.7333333333333333,7.0,7.0,0.6333333333333333,3.5,10.0,0.09999999999999998,-3.0,3.5,True
2009,W,3341,3328,47,76,L,0,0.696969696969697,16.0,16.0,0.875,14.5,1.0,-0.17803030303030298,15.0,1.5,False
2009,W,3395,3355,55,90,L,0,0.6666666666666666,7.5,10.0,0.9393939393939394,16.0,7.0,-0.2727272727272728,3.0,-8.5,False
2009,W,3191,3401,45,80,L,0,0.45454545454545453,-3.0,15.0,0.78125,10.5,2.0,-0.32670454545454547,13.0,-13.5,False
2009,W,3437,3428,30,60,L,0,0.59375,2.5,8.0,0.7,5.5,9.0,-0.10624999999999996,-1.0,-3.0,True
2009,W,3199,3113,58,63,L,0,0.78125,10.5,3.0,0.7419354838709677,16.0,6.0,0.03931451612903225,-3.0,-5.5,True
2009,W,3438,3143,73,99,L,0,0.71875,8.0,5.0,0.8064516129032258,14.0,4.0,-0.08770161290322576,1.0,-6.0,False
2009,W,3280,3326,58,64,L,0,0.7096774193548387,10.0,11.0,0.84375,12.5,3.0,-0.13407258064516125,8.0,-2.5,False
2009,W,3211,3338,60,65,L,0,0.8064516129032258,11.0,12.0,0.7586206896551724,15.0,4.0,0.04783092324805338,8.0,-4.0,False
2009,W,3314,3345,70,85,L,0,0.8125,14.5,3.0,0.6875,11.0,6.0,0.125,-3.0,3.5,True
2009,W,3120,3353,52,80,L,0,0.90625,14.5,2.0,0.6,9.5,7.0,0.30625,-5.0,5.0,True
2009,W,3361,3390,49,77,L,0,0.7666666666666667,6.0,10.0,0.8787878787878788,22.0,2.0,-0.11212121212121207,8.0,-16.0,False
2009,W,3243,3435,61,74,L,0,0.7741935483870968,10.0,5.0,0.75,11.0,4.0,0.024193548387096753,1.0,-1.0,False
2009,W,3355,3124,58,60,L,0,0.9393939393939394,16.0,7.0,0.84375,10.0,2.0,0.09564393939393945,5.0,6.0,False
2009,W,3196,3163,59,87,L,0,0.7666666666666667,14.0,8.0,1.0,30.0,1.0,-0.23333333333333328,7.0,-16.0,False
2009,W,3123,3235,57,71,L,0,0.7575757575757576,6.0,12.0,0.75,11.5,4.0,0.007575757575757569,8.0,-5.5,False
2009,W,3261,3257,52,62,L,0,0.6428571428571429,6.0,6.0,0.8787878787878788,16.0,3.0,-0.23593073593073588,3.0,-10.0,False
2009,W,3428,3268,56,71,L,0,0.7,5.5,9.0,0.875,12.0,1.0,-0.17500000000000004,8.0,-6.5,False
2009,W,3181,3277,49,63,L,0,0.8387096774193549,14.0,1.0,0.6666666666666666,6.5,9.0,0.17204301075268824,-8.0,7.5,True
2009,W,3210,3328,50,69,L,0,0.7,12.5,9.0,0.875,14.5,1.0,-0.17500000000000004,8.0,-2.0,False
2009,W,3278,3401,42,73,L,0,0.6333333333333333,3.5,10.0,0.78125,10.5,2.0,-0.1479166666666667,8.0,-7.0,False
2009,W,3277,3235,68,69,L,0,0.6666666666666666,6.5,9.0,0.75,11.5,4.0,-0.08333333333333337,5.0,-5.0,False
2009,W,3124,3257,39,56,L,0,0.84375,10.0,2.0,0.8787878787878788,16.0,3.0,-0.035037878787878785,-1.0,-6.0,True
2009,W,3435,3268,74,78,L,0,0.75,11.0,4.0,0.875,12.0,1.0,-0.125,3.0,-1.0,False
2009,W,3326,3390,66,84,L,0,0.84375,12.5,3.0,0.8787878787878788,22.0,2.0,-0.035037878787878785,1.0,-9.5,False
2009,W,3401,3113,69,84,L,0,0.78125,10.5,2.0,0.7419354838709677,16.0,6.0,0.03931451612903225,-4.0,-5.5,True
2009,W,3143,3163,53,77,L,0,0.8064516129032258,14.0,4.0,1.0,30.0,1.0,-0.19354838709677424,3.0,-16.0,False
2009,W,3338,3328,59,70,L,0,0.7586206896551724,15.0,4.0,0.875,14.5,1.0,-0.11637931034482762,3.0,0.5,False
2009,W,3353,3345,61,67,L,0,0.6,9.5,7.0,0.6875,11.0,6.0,-0.08750000000000002,1.0,-1.5,False
2009,W,3268,3257,60,77,L,0,0.875,12.0,1.0,0.8787878787878788,16.0,3.0,-0.0037878787878787845,-2.0,-4.0,True
2009,W,3235,3390,53,74,L,0,0.75,11.5,4.0,0.8787878787878788,22.0,2.0,-0.12878787878787878,2.0,-10.5,False
2009,W,3113,3163,64,83,L,0,0.7419354838709677,16.0,6.0,1.0,30.0,1.0,-0.25806451612903225,5.0,-14.0,False
2009,W,3345,3328,68,74,L,0,0.6875,11.0,6.0,0.875,14.5,1.0,-0.1875,5.0,-3.5,False
2009,W,3390,3163,64,83,L,0,0.8787878787878788,22.0,2.0,1.0,30.0,1.0,-0.12121212121212122,1.0,-8.0,False
2009,W,3328,3257,59,61,L,0,0.875,14.5,1.0,0.8787878787878788,16.0,3.0,-0.0037878787878787845,-2.0,-1.5,True
2009,W,3257,3163,54,76,L,0,0.8787878787878788,16.0,3.0,1.0,30.0,1.0,-0.12121212121212122,2.0,-14.0,False
2010,W,3201,3124,55,69,L,0,0.8181818181818182,10.0,13.0,0.71875,10.5,4.0,0.09943181818181823,9.0,-0.5,False
2010,W,3395,3173,66,67,L,0,0.7333333333333333,12.0,9.0,0.7741935483870968,14.0,8.0,-0.04086021505376347,1.0,-2.0,False
2010,W,3214,3181,37,72,L,0,0.6451612903225806,11.0,15.0,0.84375,14.0,2.0,-0.19858870967741937,13.0,-3.0,False
2010,W,3256,3199,61,75,L,0,0.7419354838709677,8.0,14.0,0.8387096774193549,13.0,3.0,-0.09677419354838712,11.0,-5.0,False
2010,W,3265,3207,42,62,L,0,0.7878787878787878,10.0,12.0,0.8,10.0,5.0,-0.0121212121212122,7.0,0.0,False
2010,W,3408,3208,59,64,L,0,0.8125,8.5,12.0,0.7419354838709677,9.0,5.0,0.07056451612903225,7.0,-0.5,False
2010,W,3314,3211,76,82,L,0,0.6333333333333333,10.0,10.0,0.8709677419354839,29.0,7.0,-0.23763440860215057,3.0,-19.0,False
2010,W,3353,3234,63,70,L,0,0.5625,5.5,9.0,0.59375,6.0,8.0,-0.03125,1.0,-0.5,False
2010,W,3251,3246,77,83,L,0,0.8387096774193549,18.0,13.0,0.78125,14.0,4.0,0.05745967741935487,9.0,4.0,False
2010,W,3216,3261,39,60,L,0,0.8709677419354839,12.0,10.0,0.6896551724137931,17.0,7.0,0.18131256952169073,3.0,-5.0,False
2010,W,3132,3277,62,72,L,0,0.8181818181818182,15.0,12.0,0.7096774193548387,9.0,5.0,0.10850439882697949,7.0,6.0,False
2010,W,3151,3329,63,70,L,0,0.75,8.0,13.0,0.696969696969697,6.0,4.0,0.05303030303030298,9.0,2.0,False
2010,W,3343,3385,47,65,L,0,0.9285714285714286,21.0,11.0,0.8,13.5,6.0,0.12857142857142856,5.0,7.5,False
2010,W,3415,3390,47,79,L,0,0.53125,2.5,16.0,0.96875,21.0,1.0,-0.4375,15.0,-18.5,False
2010,W,3122,3397,42,75,L,0,0.46875,-1.5,16.0,0.9375,15.0,1.0,-0.46875,15.0,-16.5,False
2010,W,3340,3401,53,84,L,0,0.5333333333333333,1.5,15.0,0.78125,14.0,2.0,-0.24791666666666667,13.0,-12.5,False
2010,W,3210,3114,53,63,L,0,0.71875,7.0,6.0,0.8125,14.5,11.0,-0.09375,-5.0,-7.5,True
2010,W,3380,3163,39,95,L,0,0.7333333333333333,10.5,16.0,1.0,33.0,1.0,-0.2666666666666667,15.0,-22.5,False
2010,W,3250,3235,42,79,L,0,0.90625,13.0,13.0,0.7586206896551724,13.0,4.0,0.14762931034482762,9.0,0.0,False
2010,W,3292,3280,64,68,L,0,0.8333333333333334,17.5,10.0,0.6129032258064516,9.0,7.0,0.22043010752688175,3.0,8.5,False
2010,W,3320,3304,44,83,L,0,0.5161290322580645,1.0,16.0,0.9666666666666667,16.0,1.0,-0.4505376344086022,15.0,-15.0,False
2010,W,3156,3323,58,86,L,0,0.5806451612903226,6.0,15.0,0.84375,13.5,2.0,-0.2631048387096774,13.0,-7.5,False
2010,W,3384,3326,59,93,L,0,0.5483870967741935,2.0,15.0,0.8823529411764706,14.0,2.0,-0.33396584440227706,13.0,-12.0,False
2010,W,3355,3328,57,68,L,0,0.6774193548387096,11.0,14.0,0.696969696969697,5.0,3.0,-0.019550342130987386,11.0,6.0,False
2010,W,3400,3361,63,74,L,0,0.6875,11.0,6.0,0.6774193548387096,9.0,11.0,0.01008064516129037,-5.0,2.0,True
2010,W,3241,3396,53,65,L,0,0.8125,8.5,9.0,0.75,10.0,8.0,0.0625,1.0,-1.5,False
2010,W,3301,3417,54,74,L,0,0.6060606060606061,5.0,9.0,0.75,11.5,8.0,-0.14393939393939392,1.0,-6.5,False
2010,W,3177,3435,76,83,L,0,0.65625,5.0,11.0,0.6875,6.0,6.0,-0.03125,5.0,-1.0,False
2010,W,3458,3436,55,64,L,0,0.6774193548387096,7.0,7.0,0.8125,16.0,10.0,-0.13508064516129037,-3.0,-9.0,True
2010,W,3249,3452,43,58,L,0,0.7741935483870968,9.0,14.0,0.8484848484848485,9.0,3.0,-0.07429130009775176,11.0,0.0,False
2010,W,3438,3453,67,69,L,0,0.7,7.5,5.0,0.8666666666666667,17.5,12.0,-0.16666666666666674,-7.0,-10.0,True
2010,W,3190,3462,82,94,L,0,0.7419354838709677,11.0,14.0,0.9,14.0,3.0,-0.15806451612903227,11.0,-3.0,False
2010,W,3207,3124,33,49,L,0,0.8,10.0,5.0,0.71875,10.5,4.0,0.08125000000000004,1.0,-0.5,False
2010,W,3261,3181,52,60,L,0,0.6896551724137931,17.0,7.0,0.84375,14.0,2.0,-0.15409482758620685,5.0,3.0,False
2010,W,3385,3199,65,66,L,0,0.8,13.5,6.0,0.8387096774193549,13.0,3.0,-0.03870967741935483,3.0,0.5,False
2010,W,3329,3208,71,74,L,0,0.696969696969697,6.0,4.0,0.7419354838709677,9.0,5.0,-0.04496578690127073,-1.0,-3.0,True
2010,W,3401,3211,71,72,L,0,0.78125,14.0,2.0,0.8709677419354839,29.0,7.0,-0.08971774193548387,-5.0,-15.0,True
2010,W,3277,3246,52,70,L,0,0.7096774193548387,9.0,5.0,0.78125,14.0,4.0,-0.07157258064516125,1.0,-5.0,False
2010,W,3234,3390,67,96,L,0,0.59375,6.0,8.0,0.96875,21.0,1.0,-0.375,7.0,-15.0,False
2010,W,3173,3397,64,92,L,0,0.7741935483870968,14.0,8.0,0.9375,15.0,1.0,-0.16330645161290325,7.0,-1.0,False
2010,W,3396,3163,36,90,L,0,0.75,10.0,8.0,1.0,33.0,1.0,-0.25,7.0,-23.0,False
2010,W,3453,3235,56,60,L,0,0.8666666666666667,17.5,12.0,0.7586206896551724,13.0,4.0,0.10804597701149432,8.0,4.5,False
2010,W,3326,3280,67,87,L,0,0.8823529411764706,14.0,2.0,0.6129032258064516,9.0,7.0,0.26944971537001894,-5.0,5.0,True
2010,W,3417,3304,70,83,L,0,0.75,11.5,8.0,0.9666666666666667,16.0,1.0,-0.21666666666666667,7.0,-4.5,False
2010,W,3436,3323,66,84,L,0,0.8125,16.0,10.0,0.84375,13.5,2.0,-0.03125,8.0,2.5,False
2010,W,3114,3328,44,60,L,0,0.8125,14.5,11.0,0.696969696969697,5.0,3.0,0.11553030303030298,8.0,9.5,False
2010,W,3452,3361,55,64,L,0,0.8484848484848485,9.0,3.0,0.6774193548387096,9.0,11.0,0.17106549364613888,-8.0,0.0,True
2010,W,3435,3462,62,63,L,0,0.6875,6.0,6.0,0.9,14.0,3.0,-0.21250000000000002,3.0,-8.0,False
2010,W,3397,3124,62,77,L,0,0.9375,15.0,1.0,0.71875,10.5,4.0,0.21875,-3.0,4.5,True
2010,W,3361,3181,58,66,L,0,0.6774193548387096,9.0,11.0,0.84375,14.0,2.0,-0.16633064516129037,9.0,-5.0,False
2010,W,3208,3390,36,73,L,0,0.7419354838709677,9.0,5.0,0.96875,21.0,1.0,-0.22681451612903225,4.0,-12.0,False
2010,W,3211,3462,56,74,L,0,0.8709677419354839,29.0,7.0,0.9,14.0,3.0,-0.029032258064516148,4.0,15.0,False
2010,W,3235,3163,36,74,L,0,0.7586206896551724,13.0,4.0,1.0,33.0,1.0,-0.24137931034482762,3.0,-20.0,False
2010,W,3280,3199,71,74,L,0,0.6129032258064516,9.0,7.0,0.8387096774193549,13.0,3.0,-0.22580645161290325,4.0,-4.0,False
2010,W,3304,3246,67,76,L,0,0.9666666666666667,16.0,1.0,0.78125,14.0,4.0,0.18541666666666667,-3.0,2.0,True
2010,W,3323,3328,72,77,L,0,0.84375,13.5,2.0,0.696969696969697,5.0,3.0,0.14678030303030298,-1.0,8.5,True
2010,W,3181,3124,48,51,L,0,0.84375,14.0,2.0,0.71875,10.5,4.0,0.125,-2.0,3.5,True
2010,W,3462,3390,53,55,L,0,0.9,14.0,3.0,0.96875,21.0,1.0,-0.06874999999999998,2.0,-7.0,False
2010,W,3199,3163,50,90,L,0,0.8387096774193549,13.0,3.0,1.0,33.0,1.0,-0.16129032258064513,2.0,-20.0,False
2010,W,3246,3328,68,88,L,0,0.78125,14.0,4.0,0.696969696969697,5.0,3.0,0.08428030303030298,1.0,9.0,False
2010,W,3124,3163,50,70,L,0,0.71875,10.5,4.0,1.0,33.0,1.0,-0.28125,3.0,-22.5,False
2010,W,3328,3390,66,73,L,0,0.696969696969697,5.0,3.0,0.96875,21.0,1.0,-0.271780303030303,2.0,-16.0,False
2010,W,3390,3163,47,53,L,0,0.96875,21.0,1.0,1.0,33.0,1.0,-0.03125,0.0,-12.0,False
2011,W,3298,3177,43,56,L,0,0.6451612903225806,6.0,14.0,0.8181818181818182,16.0,3.0,-0.1730205278592376,11.0,-10.0,False
2011,W,3404,3181,45,90,L,0,0.6774193548387096,6.0,15.0,0.90625,14.5,2.0,-0.22883064516129037,13.0,-8.5,False
2011,W,3132,3210,58,69,L,0,0.875,12.0,12.0,0.696969696969697,10.0,5.0,0.17803030303030298,7.0,2.0,False
2011,W,3234,3211,86,92,L,0,0.7333333333333333,8.5,6.0,0.8709677419354839,26.0,11.0,-0.1376344086021506,-5.0,-17.5,True
2011,W,3214,3246,62,66,L,0,0.8064516129032258,16.0,13.0,0.75,9.5,4.0,0.056451612903225756,9.0,6.5,False
2011,W,3235,3265,64,74,L,0,0.6875,9.5,7.0,0.9375,16.5,10.0,-0.25,-3.0,-7.0,True
2011,W,3400,3266,65,68,L,0,0.59375,9.0,9.0,0.7419354838709677,6.0,8.0,-0.14818548387096775,1.0,3.0,False
2011,W,3201,3314,68,82,L,0,0.78125,13.0,12.0,0.7647058823529411,13.5,5.0,0.016544117647058876,7.0,-0.5,False
2011,W,3428,3323,54,67,L,0,0.5,0.0,15.0,0.7878787878787878,21.0,2.0,-0.28787878787878785,13.0,-21.0,False
2011,W,3416,3326,69,80,L,0,0.6774193548387096,9.0,13.0,0.7096774193548387,10.0,4.0,-0.032258064516129115,9.0,-1.0,False
2011,W,3173,3336,66,75,L,0,0.65625,9.5,11.0,0.7272727272727273,8.0,6.0,-0.07102272727272729,5.0,1.5,False
2011,W,3403,3385,50,55,L,0,0.6875,9.5,8.0,0.6774193548387096,10.0,9.0,0.01008064516129037,-1.0,-0.5,True
2011,W,3413,3390,59,86,L,0,0.75,10.0,16.0,0.9354838709677419,29.0,1.0,-0.18548387096774188,15.0,-19.0,False
2011,W,3113,3396,45,63,L,0,0.6666666666666666,5.5,7.0,0.7419354838709677,10.0,10.0,-0.07526881720430112,-3.0,-4.5,True
2011,W,3391,3397,34,99,L,0,0.6129032258064516,6.0,16.0,0.9393939393939394,22.0,1.0,-0.3264907135874878,15.0,-16.0,False
2011,W,3285,3417,47,55,L,0,0.5483870967741935,2.0,14.0,0.8709677419354839,12.0,3.0,-0.32258064516129037,11.0,-10.0,False
2011,W,3341,3124,30,66,L,0,0.65625,5.5,16.0,0.9393939393939394,27.0,1.0,-0.28314393939393945,15.0,-21.5,False
2011,W,3216,3163,39,75,L,0,0.53125,2.5,16.0,0.9696969696969697,26.0,1.0,-0.4384469696969697,15.0,-23.5,False
2011,W,3359,3199,46,76,L,0,0.7741935483870968,9.0,14.0,0.7666666666666667,7.0,3.0,0.007526881720430034,11.0,2.0,False
2011,W,3343,3207,49,65,L,0,0.8571428571428571,16.5,12.0,0.6774193548387096,8.0,5.0,0.17972350230414746,7.0,8.5,False
2011,W,3292,3208,41,56,L,0,0.7666666666666667,10.0,11.0,0.6774193548387096,5.0,6.0,0.08924731182795709,5.0,5.0,False
2011,W,3435,3257,62,81,L,0,0.6451612903225806,10.0,10.0,0.625,11.0,7.0,0.020161290322580627,3.0,-1.0,False
